smellId,name,projectName,codeElement,detectorName,details,commit,agglomeratedSmells,metrics.MethodEffectiveLinesOfCode,metrics.NumberOfFinallyStatements,metrics.NumberOfCatchStatements,metrics.ExceptionalLOC,metrics.NumberOfDummyExceptionHandlers,metrics.NumberOfTryStatements,metrics.NumberOfThrowStatements,metrics.NumberOfTryStatementsWithNoCatchAndFinally,metrics.ThrownExceptionTypesCount,metrics.cC,metrics.cDISP,metrics.cINT,metrics.cLOC,metrics.changingClasses,metrics.changingMethods,metrics.classLinesOfCode,metrics.couplingDispersion,metrics.couplingIntensity,metrics.cyclomaticComplexity,metrics.isAbstract,metrics.lCOM,metrics.lCOM2,metrics.lCOM3,metrics.lackOfCohesionOfMethods,metrics.mLOC,metrics.maxCallChain,metrics.maxNesting,metrics.methodLinesOfCode,metrics.nOAM,metrics.nOAV,metrics.numberOfAccessedVariables,metrics.numberOfAccessorMethods,metrics.overrideRatio,metrics.parameterCount,metrics.publicFieldCount,metrics.tCC,metrics.tightClassCohesion,metrics.wMC,metrics.wOC,metrics.weighOfClass,metrics.weightedMethodCount
activiti-2778,LongMethod,activiti,org.activiti.engine.test.api.task.SubTaskQueryTest.generateTestSubTasks,Organic,"MLOC > 30, startingLine: 334, EndingLine: 409",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",52,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.5,10,4,0,0,0,0,0,0,2,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0
activiti-2780,LongMethod,activiti,org.activiti.engine.test.api.task.SubTaskTest.testSubTask,Organic,"MLOC > 30, startingLine: 33, EndingLine: 77",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6153846383094788,13,4,0,0,0,0,0,0,5,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0
activiti-2785,LongMethod,activiti,org.activiti.engine.test.api.task.TaskAndVariablesQueryTest.testQuery,Organic,"MLOC > 30, startingLine: 50, EndingLine: 175",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3571428656578064,14,1,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
activiti-2803,LongMethod,activiti,org.activiti.engine.test.api.task.TaskDueDateTest.testDueDateSortingWithNulls,Organic,"MLOC > 30, startingLine: 38, EndingLine: 153",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000011920929,20,6,0,0,0,0,0,0,4,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0
activiti-2808,LongMethod,activiti,org.activiti.engine.test.api.task.TaskIdentityLinksTest.testCandidateGroupLink,Organic,"MLOC > 30, startingLine: 57, EndingLine: 100",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529411792755127,17,3,0,0,0,0,0,0,3,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0
activiti-2884,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testQueryByCandidateOrAssignedWithUserGroupProxy,Organic,"MLOC > 30, startingLine: 872, EndingLine: 917",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,18,2,0,0,0,0,0,0,3,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0
activiti-2888,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testQueryByCandidateOrAssignedOr,Organic,"MLOC > 30, startingLine: 969, EndingLine: 1009",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44999998807907104,20,2,0,0,0,0,0,0,5,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0
activiti-2899,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testQueryByDelegationState,Organic,"MLOC > 30, startingLine: 1164, EndingLine: 1199",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555820465088,9,1,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-2902,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testQueryByDelegationStateOr,Organic,"MLOC > 30, startingLine: 1201, EndingLine: 1236",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4545454680919647,11,1,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-2918,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testTaskVariableValueEquals,Organic,"MLOC > 30, startingLine: 1426, EndingLine: 1509",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.375,16,1,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-2921,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testTaskVariableValueEqualsOr,Organic,"MLOC > 30, startingLine: 1511, EndingLine: 1594",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3333333432674408,18,1,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-2924,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testProcessVariableValueEquals,Organic,"MLOC > 30, startingLine: 1596, EndingLine: 1679",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4615384638309479,13,1,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-2927,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testProcessVariableValueEqualsOn,Organic,"MLOC > 30, startingLine: 1681, EndingLine: 1751",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4444444477558136,9,1,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
activiti-3022,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.testLocalizeTasks,Organic,"MLOC > 30, startingLine: 2756, EndingLine: 2833",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.46666666865348816,15,1,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-3025,LongMethod,activiti,org.activiti.engine.test.api.task.TaskQueryTest.generateTestTasks,Organic,"MLOC > 30, startingLine: 2835, EndingLine: 2899",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",46,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.38461539149284363,13,4,0,0,0,0,0,0,2,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0
activiti-3029,LongMethod,activiti,org.activiti.engine.test.api.task.TaskServiceTest.testSaveTaskUpdate,Organic,"MLOC > 30, startingLine: 54, EndingLine: 124",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4166666567325592,24,2,0,0,0,0,0,0,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
activiti-3039,LongMethod,activiti,org.activiti.engine.test.api.task.TaskServiceTest.testTaskDelegation,Organic,"MLOC > 30, startingLine: 373, EndingLine: 428",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",34,0,1,34,1,1,0,0,0,0,0,0,0,0,0,0,0.3125,16,2,0,0,0,0,0,0,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
activiti-3081,LongMethod,activiti,org.activiti.engine.test.api.task.TaskVariablesTest.testTaskExecutionVariables,Organic,"MLOC > 30, startingLine: 47, EndingLine: 95",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3571428656578064,14,1,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
activiti-3084,LongMethod,activiti,org.activiti.engine.test.api.task.TaskVariablesTest.testGetVariablesLocalByTaskIds,Organic,"MLOC > 30, startingLine: 116, EndingLine: 174",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'DispersedCoupling']",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363636255264282,11,7,0,0,0,0,0,0,3,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0
activiti-3109,LongMethod,activiti,org.activiti.engine.test.api.tenant.TenancyTest.testChangeDeploymentTenantId,Organic,"MLOC > 30, startingLine: 354, EndingLine: 443",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",39,0,1,39,1,1,0,0,0,0,0,0,0,0,0,0,0.5666666626930237,30,4,0,0,0,0,0,0,5,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
activiti-3115,LongMethod,activiti,org.activiti.engine.test.api.tenant.TenancyTest.testHistoryTenancy,Organic,"MLOC > 30, startingLine: 501, EndingLine: 569",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5666666626930237,30,6,0,0,0,0,0,0,6,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0
activiti-3119,LongMethod,activiti,org.activiti.engine.test.api.tenant.TenancyTest.testProcessDefinitionKeyClashBetweenTenants,Organic,"MLOC > 30, startingLine: 571, EndingLine: 641",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",32,0,1,32,1,1,0,0,0,0,0,0,0,0,0,0,0.5,14,2,0,0,0,0,0,0,7,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
activiti-3149,LongMethod,activiti,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testOneTaskProcess,Organic,"MLOC > 30, startingLine: 33, EndingLine: 84",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'DispersedCoupling']",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6842105388641357,19,6,0,0,0,0,0,0,3,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0
activiti-3152,LongMethod,activiti,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testOneNestedTaskProcess,Organic,"MLOC > 30, startingLine: 86, EndingLine: 191",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'DispersedCoupling', 'BrainMethod']",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000238418579,25,13,0,0,0,0,0,0,3,6,0,0,0,18,0,0,0,0,0,0,0,0,0,0
activiti-3156,LongMethod,activiti,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testSubProcessWithTimer,Organic,"MLOC > 30, startingLine: 193, EndingLine: 298",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'DispersedCoupling', 'BrainMethod']",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000238418579,25,13,0,0,0,0,0,0,3,6,0,0,0,18,0,0,0,0,0,0,0,0,0,0
activiti-3172,LongMethod,activiti,org.activiti.engine.test.api.v6.Activiti6Test.testConditionsWithoutExclusiveGateway,Organic,"MLOC > 30, startingLine: 274, EndingLine: 337",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363636255264282,11,4,0,0,0,0,0,0,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
activiti-3175,LongMethod,activiti,org.activiti.engine.test.api.v6.Activiti6Test.testNonInterruptingMoreComplex,Organic,"MLOC > 30, startingLine: 339, EndingLine: 408",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555820465088,18,3,0,0,0,0,0,0,5,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
activiti-3178,LongMethod,activiti,org.activiti.engine.test.api.v6.Activiti6Test.testNonInterruptingMoreComplex2,Organic,"MLOC > 30, startingLine: 410, EndingLine: 531",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4761904776096344,21,1,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
activiti-3205,LongMethod,activiti,org.activiti.engine.test.api.variables.VariablesTest.testGetVariablesLocal2,Organic,"MLOC > 30, startingLine: 226, EndingLine: 322",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'BrainMethod']",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,8,29,0,0,0,0,0,0,3,8,0,0,0,17,0,0,0,0,0,0,0,0,0,0
activiti-3219,LongMethod,activiti,org.activiti.engine.test.api.variables.VariablesTest.testTaskGetVariables,Organic,"MLOC > 30, startingLine: 426, EndingLine: 490",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'IntensiveCoupling']",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3636363744735718,11,15,0,0,0,0,0,0,4,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0
activiti-3274,LongMethod,activiti,org.activiti.engine.test.bpmn.callactivity.CallActivityAdvancedTest.testSubProcessWithDataInputOutput,Organic,"MLOC > 30, startingLine: 260, EndingLine: 325",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46666666865348816,15,1,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
activiti-3299,LongMethod,activiti,org.activiti.engine.test.bpmn.deployment.MessageEventsAndNewVersionDeploymentsTest.testBothBoundaryAndStartEvent,Organic,"MLOC > 30, startingLine: 337, EndingLine: 385",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",33,0,2,66,2,2,0,0,0,0,0,0,0,0,0,0,0.5,16,3,0,0,0,0,0,0,5,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
activiti-3314,LongMethod,activiti,org.activiti.engine.test.bpmn.deployment.MessageEventsAndNewVersionDeploymentsWithTenantIdTest.testBothBoundaryAndStartEvent,Organic,"MLOC > 30, startingLine: 339, EndingLine: 387",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",33,0,2,66,2,2,0,0,0,0,0,0,0,0,0,0,0.5,16,3,0,0,0,0,0,0,5,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
activiti-3450,LongMethod,activiti,org.activiti.engine.test.bpmn.event.message.MessageBoundaryEventTest.testDoubleBoundaryMessageEvent,Organic,"MLOC > 30, startingLine: 84, EndingLine: 139",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",34,0,1,34,1,1,0,0,0,0,0,0,0,0,0,0,0.5714285969734192,14,2,0,0,0,0,0,0,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
activiti-3452,LongMethod,activiti,org.activiti.engine.test.bpmn.event.message.MessageBoundaryEventTest.testDoubleBoundaryMessageEventMultiInstance,Organic,"MLOC > 30, startingLine: 141, EndingLine: 227",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",47,0,1,47,1,1,0,0,0,0,0,0,0,0,0,0,0.5333333611488342,15,3,0,0,0,0,0,0,3,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
activiti-3455,LongMethod,activiti,org.activiti.engine.test.bpmn.event.message.MessageBoundaryEventTest.testBoundaryMessageEventOnSubprocessAndInsideSubprocess,Organic,"MLOC > 30, startingLine: 275, EndingLine: 387",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333134651184,12,1,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
activiti-3457,LongMethod,activiti,org.activiti.engine.test.bpmn.event.message.MessageBoundaryEventTest.testBoundaryMessageEventOnSubprocess,Organic,"MLOC > 30, startingLine: 389, EndingLine: 446",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714285969734192,14,1,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
activiti-3460,LongMethod,activiti,org.activiti.engine.test.bpmn.event.message.MessageBoundaryEventTest.testSingleBoundaryMessageEventWithBoundaryTimerEvent,Organic,"MLOC > 30, startingLine: 492, EndingLine: 624",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,24,1,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
activiti-3470,LongMethod,activiti,org.activiti.engine.test.bpmn.event.message.MessageNonInterruptingBoundaryEventTest.testSingleNonInterruptingBoundaryMessageEvent,Organic,"MLOC > 30, startingLine: 27, EndingLine: 101",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625,16,1,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
activiti-3517,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.BoundaryTimerEventRepeatWithEndTest.testRepeatWithEnd,Organic,"MLOC > 30, startingLine: 35, EndingLine: 131",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6800000071525574,25,2,0,0,0,0,0,0,4,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0
activiti-3527,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.BoundaryTimerEventTest.testBoundaryTimerEvent,Organic,"MLOC > 30, startingLine: 248, EndingLine: 313",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",41,0,3,123,2,3,0,0,1,0,0,0,0,0,0,0,0.9090909361839294,11,4,0,0,0,0,0,0,3,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
activiti-3531,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.BoundaryTimerNonInterruptingEventTest.testMultipleTimersOnUserTask,Organic,"MLOC > 30, startingLine: 35, EndingLine: 97",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5416666865348816,24,1,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
activiti-3542,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.compatibility.BoundaryTimerEventRepeatCompatibilityTest.testRepeatWithoutEnd,Organic,"MLOC > 30, startingLine: 18, EndingLine: 110",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",54,0,2,108,0,2,0,0,1,0,0,0,0,0,0,0,0.7222222089767456,18,4,0,0,0,0,0,0,2,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0
activiti-3544,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.compatibility.IntermediateTimerEventRepeatCompatibilityTest.testRepeatWithEnd,Organic,"MLOC > 30, startingLine: 32, EndingLine: 124",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7200000286102295,25,2,0,0,0,0,0,0,4,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0
activiti-3547,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.compatibility.StartTimerEventRepeatCompatibilityTest.testCycleDateStartTimerEvent,Organic,"MLOC > 30, startingLine: 48, EndingLine: 196",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",75,0,1,75,0,1,0,0,1,0,0,0,0,0,0,0,0.71875,32,9,0,0,0,0,0,0,4,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0
activiti-3552,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.IntermediateTimerEventRepeatWithEndTest.testRepeatWithEnd,Organic,"MLOC > 30, startingLine: 36, EndingLine: 132",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,24,2,0,0,0,0,0,0,3,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0
activiti-3554,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.IntermediateTimerEventTest.testTimerEventWithStartAndDuration,Organic,"MLOC > 30, startingLine: 51, EndingLine: 96",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6111111044883728,18,1,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
activiti-3558,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.StartTimerEventRepeatWithEndExpressionTest.testCycleDateStartTimerEvent,Organic,"MLOC > 30, startingLine: 52, EndingLine: 198",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.71875,32,8,0,0,0,0,0,0,4,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0
activiti-3562,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.StartTimerEventRepeatWithEndTest.testCycleDateStartTimerEvent,Organic,"MLOC > 30, startingLine: 53, EndingLine: 202",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",77,0,1,77,0,1,0,0,1,0,0,0,0,0,0,0,0.7419354915618896,31,9,0,0,0,0,0,0,4,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0
activiti-3566,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.StartTimerEventRepeatWithoutEndDateTest.testCycleDateStartTimerEvent,Organic,"MLOC > 30, startingLine: 53, EndingLine: 204",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain', 'DispersedCoupling']",76,0,1,76,0,1,0,0,1,0,0,0,0,0,0,0,0.6969696879386902,33,9,0,0,0,0,0,0,4,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0
activiti-3579,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.StartTimerEventTest.testTimersRecreatedOnDeploymentDelete,Organic,"MLOC > 30, startingLine: 306, EndingLine: 399",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625,16,2,0,0,0,0,0,0,5,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
activiti-3582,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.StartTimerEventTest.testTimersRecreatedOnDeploymentDeleteWithTenantId,Organic,"MLOC > 30, startingLine: 402, EndingLine: 503",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550000011920929,20,3,0,0,0,0,0,0,5,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
activiti-3585,LongMethod,activiti,org.activiti.engine.test.bpmn.event.timer.StartTimerEventTest.testMultipleStartEvents,Organic,"MLOC > 30, startingLine: 506, EndingLine: 622",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy', 'MessageChain']",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692307710647583,13,1,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
activiti-3611,LongMethod,activiti,org.activiti.engine.test.bpmn.gateway.InclusiveGatewayTest.testDecideBasedOnListOrArrayOfBeans,Organic,"MLOC > 30, startingLine: 185, EndingLine: 233",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",39,0,1,39,1,1,0,0,0,0,0,0,0,0,0,0,0.8888888955116272,9,4,0,0,0,0,0,0,3,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0
activiti-3614,LongMethod,activiti,org.activiti.engine.test.bpmn.gateway.InclusiveGatewayTest.testJoinAfterSubprocesses,Organic,"MLOC > 30, startingLine: 336, EndingLine: 389",/home/opus/output-activiti/004236be89401110e065859bf9d35e1e8607e1be,"['LongMethod', 'FeatureEnvy']",40,0,1,40,0,1,0,0,0,0,0,0,0,0,0,0,0.5714285969734192,14,2,0,0,0,0,0,0,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
